PDB,plddt,seq_count,1cdl_tmscore,1cll_tmscore
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_01/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.57174496644295,13,0.53029,0.52908
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_01/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.32073825503355,13,0.51607,0.89642
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_02/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.29060402684563,13,0.51528,0.90042
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_02/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.03550335570468,13,0.56593,0.48535
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_02/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.12449664429529,13,0.52218,0.57712
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_02/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.20120805369127,13,0.54697,0.54532
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_02/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.38281879194632,17,0.51356,0.5863
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_02/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.73348993288592,13,0.51699,0.66744
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_02/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.66697986577182,13,0.61234,0.51382
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_02/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.56825503355705,13,0.52664,0.56988
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_03/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.9071812080537,13,0.51433,0.8767
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_03/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.63610738255032,13,0.69184,0.53433
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_03/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.36295302013424,13,0.61458,0.52028
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_03/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.40355704697987,13,0.5114,0.8906
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_03/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.21154362416108,17,0.6166,0.54329
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_03/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.18597315436242,13,0.70334,0.52534
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_03/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.00422818791947,13,0.51235,0.59017
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_03/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.54624161073828,13,0.51309,0.78087
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_04/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.83718120805369,13,0.51697,0.89658
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_04/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.91597315436242,13,0.50945,0.85158
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_04/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.3678523489933,13,0.64907,0.53385
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_04/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.83778523489933,13,0.60847,0.52395
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_04/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.51261744966442,17,0.57902,0.49163
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_04/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.39966442953019,13,0.53416,0.54372
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_04/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.7755033557047,13,0.51331,0.90057
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_04/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.79463087248322,13,0.51544,0.90285
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_05/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.90040268456376,13,0.6435,0.52544
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_05/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.81442953020135,13,0.5157,0.8395
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_05/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.4438255033557,13,0.52493,0.57411
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_05/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.1621476510067,13,0.56961,0.54017
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_05/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,82.79114093959733,17,0.51874,0.89994
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_05/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.01476510067113,13,0.77346,0.52983
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_05/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.93201342281878,13,0.58641,0.52119
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_232/shuffle_05/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.38872483221476,13,0.51318,0.89573
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_01/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.89644295302013,13,0.6243,0.44909
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_01/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,65.28402684563758,13,0.65347,0.43168
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_01/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,68.86597315436242,13,0.63547,0.43897
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_01/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.11033557046979,13,0.66655,0.45762
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_01/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,66.5461744966443,15,0.74046,0.4618
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_01/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,66.25127516778524,13,0.56711,0.42147
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_01/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.2289932885906,13,0.54377,0.45439
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_01/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,68.31033557046979,13,0.54727,0.44996
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_02/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,66.38879194630873,13,0.65203,0.44825
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_02/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.88402684563756,13,0.65365,0.4498
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_02/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,66.66389261744968,13,0.66708,0.45394
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_02/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.15912751677851,13,0.55012,0.45296
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_02/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,68.0131543624161,15,0.55094,0.46021
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_02/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,66.98785234899329,13,0.64804,0.45603
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_02/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,65.59067114093959,13,0.66064,0.45055
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_02/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,65.24503355704698,13,0.625,0.44507
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_03/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,66.2543624161074,13,0.67706,0.45677
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_03/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.01194630872483,13,0.52463,0.46961
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_03/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,64.59644295302013,13,0.67162,0.46156
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_03/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,63.17845637583893,13,0.56366,0.44615
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_03/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.88724832214766,15,0.59512,0.45821
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_03/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,66.14322147651006,13,0.56446,0.44424
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_03/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.40147651006711,13,0.50517,0.466
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_03/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,66.51704697986578,13,0.71325,0.45258
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_04/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,66.12959731543624,13,0.68488,0.45706
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_04/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.2620134228188,13,0.61712,0.45209
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_04/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,66.65469798657719,13,0.7206,0.4605
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_04/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,66.0144966442953,13,0.69861,0.44701
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_04/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,65.38852348993288,15,0.65004,0.45378
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_04/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,64.73093959731544,13,0.67019,0.44304
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_04/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.13174496644295,13,0.59831,0.44961
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_04/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,64.00825503355705,13,0.65797,0.42465
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_05/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.81147651006711,13,0.55876,0.45498
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_05/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,68.93758389261744,13,0.54691,0.46986
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_05/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,68.00912751677852,13,0.58836,0.41825
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_05/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,65.09221476510066,13,0.61796,0.44756
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_05/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,61.195369127516784,15,0.60707,0.45749
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_05/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,60.39114093959731,13,0.59303,0.45896
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_05/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,64.09255033557048,13,0.70062,0.44456
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_233/shuffle_05/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.20375838926175,13,0.56684,0.43694
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_01/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,68.65328859060403,13,0.53082,0.45541
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_01/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.33919463087248,13,0.48969,0.45868
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_01/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,68.47006711409396,13,0.53044,0.40662
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_01/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,65.91825503355705,13,0.39315,0.38141
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_01/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,65.00422818791947,14,0.50651,0.37336
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_01/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,60.55959731543625,13,0.40071,0.38895
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_01/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,62.472214765100674,13,0.52186,0.42427
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_01/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,66.49671140939597,13,0.42071,0.39096
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_02/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,65.72422818791946,13,0.40228,0.38687
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_02/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,65.55657718120806,13,0.53697,0.44505
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_02/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,65.52114093959733,13,0.43714,0.39431
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_02/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,63.563825503355716,13,0.3994,0.38864
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_02/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,62.90053691275168,14,0.40695,0.39878
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_02/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,65.70013422818792,13,0.53734,0.4106
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_02/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,65.161677852349,13,0.40306,0.40648
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_02/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,68.73154362416109,13,0.49766,0.42066
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_03/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.14617449664429,13,0.49088,0.45482
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_03/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.68852348993289,13,0.52287,0.40745
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_03/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,62.74845637583893,13,0.39335,0.38843
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_03/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,68.71751677852349,13,0.47259,0.45791
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_03/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.78409395973155,14,0.50839,0.43541
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_03/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.64181208053691,13,0.40509,0.64717
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_03/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,64.83919463087247,13,0.44124,0.44054
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_03/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,65.7106711409396,13,0.511,0.40197
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_04/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,66.5638255033557,13,0.52747,0.43727
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_04/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.9973154362416,13,0.47836,0.43034
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_04/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,64.03409395973155,13,0.50108,0.42028
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_04/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,64.94852348993288,13,0.51654,0.36865
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_04/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,63.22718120805368,14,0.41114,0.40065
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_04/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,62.65181208053691,13,0.53865,0.42226
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_04/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.36644295302014,13,0.53359,0.40326
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_04/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,65.78530201342281,13,0.50902,0.42072
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_05/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.19738255033558,13,0.48932,0.4626
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_05/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.1548322147651,13,0.41134,0.39745
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_05/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,65.72268456375839,13,0.52201,0.39661
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_05/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.58570469798659,13,0.54061,0.40768
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_05/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.5103355704698,14,0.48653,0.42854
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_234/shuffle_05/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,57.737516778523485,13,0.42349,0.38159
